15.577,8.1693,14.493,15.692,14.71,12.082,40.9,49.739,-6.3326,13.52,27.178,21.068,25.454,33.53,3.9019,-1.7367,-3.857,-4.0699,-10.605,-9.079,-13.009,-15.948,-13.52,-7.282,-12.835,-11.297,3.7926,1.8158,1.903,0.90727,-7.3715,-6.1377,-7.5645,12.386,12.336,-0.86206,-7.1012,-8.7469,-28.581,-25.221,-12.068,-3.5646,-16.386,-37.275,-23.161,-20.38,-32.656,-21.753,0.53058,-13.245,-17.726,-14.723,-15.581,-22.017,-17.311,-17.158,-27.616,-30.77,-11.651,0.15509,-14.746,-12.907,20.401,12.47,1.9147,17.735,51.371,47.08,35.376,49.345,59.397,45.898,45.975,53.702,38.106,19.721,-3.6645,9.9319,5.9977,-15.941,-8.4276,-19.464,-28.806,-30.321,-0.6065,4.407,0.52279,15.127,15.89,21.091,24.296,25.076,25.564,17.731,-3.5853,-5.9774,-12.223,-19.962,-23.06,-9.4508,-8.1919,-29.679,-36.743,-35.891,-23.243,-29.219,-33.769,-21.181,-7.109,-9.5386,-2.7111,5.5263,-0.56215,-3.3985,3.5608,-1.1808,-11.13,-22.951,-16.134,-26.531,-37.552,-37.608,-38.043,-39.764,-43.765,-19.535,-16.908,-12.235,-4.1031,11.906,17.271,12.8,24.223,42.427,44.025,34.507,34.079,33.086,25.433,36.638,23.846,18.293,12.136,8.5476,0.090009,-8.0048,-6.0128,-2.1587,-6.7491,-6.4758,0.67332,0.2067,-2.2544,-5.2811,-1.6133,-8.8634,-12.996,-14.557,-13.909,-21.475,-19.097,-21.462,-18.23,-14.777,-7.0556,-4.5835,2.1522,16.406,24.529,24.243,31.536,44.328,46.595,36.453,26.251,29.351,27.12,18.985,9.9522,7.1924,-5.581,-20.352,-39.522,-41.099,-18.403,3.1142,-1.3685,-5.9802,-7.7819,-5.9441,-10.095,1.5418,-5.2435,11.177,16.274,12.928,13.649,-4.8575,-8.7776,15.094,23.472,6.2595,1.1073,14.049,-10.437,-6.7485,15.701,7.7992,-5.5834,-4.6629,17.701,-6.8124,-6.9666,4.1164,-6.8088,-23.838,-14.152,8.6751,-1.608,0.87017,19.514,0.20224,-13.043,-9.4298,11.588,9.387,3.7444,21.564,7.2104,-18.5,-19.305,-11.781,-8.5994,-9.9907,-14.607,-15.645,-16.72,-2.0324,-1.4499,-23.059,-14.142,13.959,8.837,15.31,26.597,42.965,31.896,43.785,50.237,62.667,52.468,46.545,71.605,67.149,56.453,68.557,65.946,47.049,27.528,17.243,17.625,16.123,25.341,16.797,-1.2167,1.5936,-3.4639,-7.948,-12.252,-18.949,-19.656,-28.93,-29.535,-32.412,-34.34,-41.876,-47.991,-35.317,-32.567,-18.072,2.574,21.272,23.69,11.63,-13.047,8.6665,31.702,6.2591,-0.23631,27.773,45.976,21.682,-5.2487,-6.4738,1.2352,-1.9826,-17.503,-22.693,-19.007,-8.8132,-5.3078,-12.853,-5.7823,-3.3438,-19.47,-9.3384,13.879,-12.525,-13.099,-6.5996,1.5464,4.6644,2.7465,5.3869,-18.752,-24.939,-13.022,-15.858,-17.438,-27.204,0.39798,9.1035,18.055,21.013,38.729,29.852,33.017,48.969,42.297,33.128,40.245,37.291,23.497,9.628,10.464,18.551,12.198,3.0495,-5.5635,-27.286,-55.345,-31.814,-20.81,-40.693,-54.163,-47.59,-49.823,-58.64,-79.344,-109.74,-117.2,-101.32,-95.735,-96.386,-92.927,-95.225,-98.916,-96.486,-93.996,-87.821,-83.567,-72.05,-66.895,-53.63,-47.826,-34.96,-26.469,-16.579,-5.3622,13.034,17.642,22.811,35.407,41.789,42.872,53.079,43.588,49.448,43.984,41.52,35.503,18.788,4.93,-3.8064,-6.2785,-17.35,-20.092,-22.93,-9.5807,-8.9001,-6.8762,1.9467,12.879
17.316,16.345,22.179,20.031,17.797,6.8013,26.979,24.052,-19.058,-6.7227,-1.0613,-3.0271,1.9361,6.4863,-9.4369,-8.5051,-6.0867,6.3287,10.406,17.569,19.295,21.771,25.814,29.564,25.254,24.717,27.25,12.727,8.7459,0.11447,-14.083,-19.288,-22.295,-10.491,-10.544,-18.653,-18.935,-16.619,-20.016,-8.3643,6.971,19.651,13.204,-2.4399,5.4659,7.965,-1.7445,5.1414,16.326,3.2414,-0.62779,-4.4535,-12.135,-19.474,-18.098,-19.999,-26.688,-22.248,-2.1153,8.7965,2.6171,10.902,38.228,30.552,23.035,33.518,52.515,41.62,25.024,30.337,29.841,10.977,4.1939,5.4108,-8.4146,-24.194,-37.774,-20.02,-18.976,-32.805,-23.992,-28.311,-30.223,-25.825,-0.76983,2.1726,1.6178,12.704,12.482,11.688,14.852,15.541,17.963,9.0245,-4.3653,-4.8754,-9.4973,-13.264,-12.265,1.5645,0.90183,-16.204,-24.548,-28.371,-22.81,-30.584,-33.117,-22.317,-12.055,-12.943,-5.8668,-2.1055,-6.2351,-5.3522,0.83476,0.23807,-2.8058,-3.8988,5.7313,2.8798,0.38547,3.6858,6.5241,8.4297,7.8527,22.359,20.494,19.913,21.631,27.645,25.637,18.765,24.689,31.684,26.394,14.972,12.136,9.6192,7.0491,14.071,5.4956,2.5486,-3.6108,-8.5066,-13.745,-14.765,-8.6854,-3.0679,-2.3424,1.8366,7.562,8.1967,8.161,7.2544,7.561,-0.66964,-4.3564,-8.3803,-9.7007,-17.576,-19.229,-24.708,-23.78,-22.23,-24.139,-25.868,-23.994,-17.513,-17.6,-21.778,-16.769,-9.0789,-10.433,-16.38,-18.982,-10.978,-6.0462,-2.3491,0.27759,5.4525,7.2887,4.5161,-4.6537,-3.0843,20.738,36.042,26.567,14.821,4.0464,-2.7526,-11.782,-9.4723,-17.849,-5.0384,-2.6237,-0.85593,2.7255,-6.2585,-2.7905,18.164,27.956,15.974,14.291,20.828,3.0266,10.374,26.107,22.033,14.43,20.125,38.154,16.582,16.45,19.722,9.3864,-5.6151,-0.9951,9.5252,-2.9449,-3.2389,6.016,-10.833,-19.759,-19.926,-2.737,-1.8276,-0.99549,15.915,11.621,-0.22923,3.5666,12.316,19.129,19.377,15.472,14.479,13.427,20.809,13.6,-10.825,-7.156,1.0744,-11.432,-11.794,-6.2469,-1.8064,-10.308,0.031802,3.0697,10.728,3.9088,4.9276,24.681,23.194,20.234,32.763,32.316,23.396,11.161,5.6723,9.6088,11.007,19.766,10.342,1.152,6.3491,2.0845,-1.3858,-0.020837,-0.76542,-1.2132,-4.5667,-2.4224,-2.8523,-4.7747,-9.438,-13.245,-6.164,-6.6884,1.6271,15.933,28.721,31.081,16.12,-1.0236,16.431,31.346,13.298,12.587,38.435,54.676,35.978,19.294,21.392,26.355,22.493,10.746,4.3476,2.1264,4.9558,0.62518,-10.369,-11.414,-16.815,-33.731,-23.674,-9.8259,-30.351,-28.407,-24.568,-17.205,-11.4,-10.904,-8.4941,-23.944,-26.309,-15.323,-14.66,-17.7,-22.186,-1.2573,5.3206,9.7002,10.558,22.193,12.089,11.217,17.012,8.663,1.8479,2.614,0.23748,-8.3859,-17.186,-14.289,-5.0978,-4.7844,-7.2048,-10.119,-23.879,-43.989,-27.067,-17.535,-30.434,-40.494,-36.568,-38.289,-45.343,-60.08,-77.099,-77.351,-65.673,-59.208,-56.785,-53.03,-52.653,-51.777,-50.339,-49.096,-45.057,-41.648,-35.697,-35.263,-27.995,-28.16,-23.466,-22.656,-21.4,-17.901,-9.9335,-14.628,-14.08,-8.0409,-5.4386,-8.8426,0.24241,-3.8624,6.7522,2.7911,9.3529,11.586,8.1017,5.7882,8.5019,14.013,9.9677,8.4397,4.6174,12.449,5.5574,-3.1041,-9.1297,-12.792
9.1635,11.31,15.283,15.733,14.511,12.568,23.301,26.692,12.391,14.716,16.416,10.04,5.8698,2.551,-8.6072,-16.624,-16.792,-14.991,-15.332,-12.808,-11.773,-8.9989,-3.3582,1.4518,3.2882,9.3541,10.791,5.8221,6.9406,6.7146,1.4406,-1.602,-1.9953,-1.6259,-3.3901,-6.8383,-8.8142,-8.1688,-8.8484,-4.8882,-0.2619,3.2136,0.42484,-5.9805,-3.7641,-0.29685,1.9782,8.1596,13.272,10.485,10.112,6.6427,1.1027,-2.2381,-0.42486,-2.5076,-1.877,1.3588,10.119,14.068,15.136,19.942,29.434,25.813,22.23,23.916,25.82,18.789,10.628,10.916,6.5037,-4.3577,-10.682,-10.5,-17.402,-21.502,-18.843,-11.479,-10.771,-10.733,-4.6701,-6.1053,-4.8361,0.60225,10.878,11.466,9.1782,12.798,9.9459,7.4696,4.5828,4.9157,4.7566,3.0257,-2.2588,-0.36123,1.3241,1.8016,3.2582,12.492,12.496,6.8296,0.21525,-3.846,-3.3184,-5.4386,-7.7553,-3.2472,-1.2352,-5.0927,-3.5988,-4.5251,-9.4114,-8.7716,-5.1191,-5.2636,-5.4907,-1.8948,3.034,1.4441,1.8838,3.6925,3.4035,2.6026,3.207,3.8533,-0.024112,-1.8506,-1.6257,-0.94871,-3.1439,-2.7132,1.1603,2.8674,0.22638,-2.4069,-2.7066,-3.1732,-3.4928,-0.20274,-4.248,-6.8167,-11.182,-13.239,-14.032,-11.685,-5.8888,-1.7027,-1.7076,-1.7271,-0.86806,-2.5007,-4.0878,-4.3182,-3.692,-7.5369,-7.1096,-3.4281,-6.29,-5.6379,-3.4378,-3.3311,-1.5851,0.42117,0.039274,-0.42421,-0.94881,1.3209,-0.11965,-3.4471,-3.2306,-1.8446,-4.2452,-8.2552,-9.7087,-6.9361,-5.3451,-2.8131,-1.2493,1.9882,3.9575,5.9744,3.8661,6.5388,18.515,25,20.167,15.197,7.5636,2.4845,-3.5766,-4.9277,-11.266,-9.6718,-12.144,-14.689,-14.964,-19.138,-19.218,-15.254,-12.493,-17.257,-20.061,-15.798,-18.691,-12.414,-3.4504,-1.7174,-2.0279,2.9647,7.2836,0.31107,0.16766,2.4077,1.6728,-0.41707,3.9265,10.212,9.0425,11.278,17.095,15.978,9.7441,7.7635,11.103,10.267,9.2418,10.558,7.1768,1.8914,1.2749,3.3252,6.1593,7.3526,9.0647,10.827,13.777,20.146,19.055,9.858,9.1521,9.157,2.2952,-0.13254,3.134,5.1483,0.54265,1.9433,1.8989,-1.8493,-4.2795,-5.5534,3.1239,3.6027,3.1013,8.9001,11.741,9.3868,6.6822,5.3485,5.3007,4.2,4.0694,-2.241,-7.9392,-9.1949,-13.606,-17.712,-18.305,-19.413,-18.459,-19.493,-15.963,-13.788,-11.032,-9.7642,-6.1135,-0.71644,1.1182,5.7548,10.742,17.762,19.422,13.359,5.5775,9.1528,13.823,4.3229,4.4962,15.738,18.77,15.729,11.497,15.52,20.307,21.771,19.43,19.471,17.041,16.421,11.628,4.2805,1.4277,-1.6218,-9.298,-3.392,-3.3486,-12.475,-14.1,-15.258,-13.329,-13.041,-12.528,-8.9944,-12.471,-8.3437,-1.5259,1.1298,-0.1966,1.7092,9.4684,10.708,7.6137,10.762,9.9386,4.3911,-1.0942,-2.4665,-6.5699,-12.937,-11.363,-13.237,-14.742,-15.885,-13.941,-8.4551,-6.3619,-5.5002,-6.0271,-13.306,-18.566,-13.42,-8.9921,-9.8995,-10.072,-7.2175,-9.5305,-11.864,-12.737,-19.402,-21.005,-17.565,-15.693,-12.545,-9.7102,-7.8369,-7.7603,-5.1462,-1.4401,0.856,1.6369,2.0783,4.7929,4.3149,1.8432,1.8163,-1.0089,-4.3509,-6.3936,-7.1061,-10.83,-13.509,-11.437,-14.252,-14.585,-12.258,-10.029,-10.562,-10.064,-8.144,-7.2509,-6.4507,-5.8512,-4.555,-2.6302,-3.1626,-3.4494,-3.4522,-4.0937,-5.4717,-7.7951,-10.488,-12.295
-9.6723,-14.377,-16.8,-13.327,-12.481,-4.882,1.5949,12.47,13.861,21.603,25.43,22.134,20.083,22.385,14.415,10.596,10.118,5.4397,0.98974,-0.23684,0.95711,-1.2978,-4.1779,-1.0336,-2.6978,-3.7986,0.32059,4.7198,4.2699,6.1117,8.2198,11.16,9.552,18.364,18.616,19.752,19.749,23.417,17.562,16.477,16.858,10.775,4.2324,-4.4065,-3.6787,-6.5123,-13.337,-16.917,-16.479,-26.24,-36.816,-38.758,-35.519,-36.029,-34.171,-24.721,-20.92,-12.877,-5.7858,6.1318,8.82,8.1915,11.608,9.9143,0.76428,-6.2992,-7.7513,-18.787,-29.476,-41.521,-46.083,-51.841,-52.53,-51.089,-48.923,-43.381,-50.208,-38.585,-28.891,-26.772,-17.622,-12.636,-11.466,-16.579,-14.826,-15.692,-19.023,-24.316,-26.362,-22.677,-20.83,-18.857,-14.487,-6.2808,0.0020709,5.1381,10.038,14.037,18.792,14.723,17.091,7.9161,2.973,-2.8907,-2.7257,-3.6592,-3.1486,-4.2213,0.67804,1.0371,-0.52169,5.8733,11.003,12.77,20.969,29.995,38.384,39.192,49.581,55.326,55.355,55.453,55.593,54.503,44.108,48.844,45.165,40.151,32.798,31.651,30.629,23.852,22.549,25.031,25.981,25.926,28.409,28.223,25.111,25.615,20.356,13.894,9.4311,8.4871,4.3791,-1.6228,-5.4787,-10.121,-19.777,-27.658,-30.709,-35.182,-38.72,-40.099,-38.244,-33.496,-29.252,-28.938,-16.788,-14.694,-8.2359,-5.142,-1.5574,-3.3784,4.3936,3.1291,3.596,4.2598,5.649,4.795,0.95163,-0.9909,-1.1885,-5.1943,-8.9501,-12.271,-14.538,-19.294,-21.288,-20.034,-22.158,-22.215,-24.753,-19.255,-18.755,-17.199,-15.811,-15.933,-10.021,-8.3228,-11.25,-8.7419,-10.518,-13.336,-15.622,-20.374,-24.493,-30.571,-39.401,-37.131,-39.269,-42.769,-41.687,-32.174,-25.552,-18.195,-5.6197,0.89533,5.0723,4.5311,14.24,16.359,16.792,23.869,24.316,22.065,23.224,29.771,27.598,24.363,28.951,22.373,23.502,27.039,34.317,36.368,36.463,48.488,51.031,51.87,58.6,63.46,64.068,65.349,63.94,59.948,51.889,45.911,35.814,23.262,8.3593,6.866,-0.88264,-3.6467,-12.128,-12.445,-20.832,-29.542,-39.193,-33.122,-38.034,-40.934,-35.161,-29.579,-23.254,-15.004,-3.9168,1.602,4.2939,11.351,15.773,17.075,14.99,17.371,11.414,5.2777,0.30925,0.2977,-5.6142,-10.367,-8.8993,-9.8442,-8.3348,-7.8444,-2.4312,0.35618,-0.74683,2.7354,3.7297,4.1987,1.1488,-0.70061,-9.0938,-13.706,-27.338,-29.393,-29.91,-33.075,-36.223,-37.554,-23.724,-22.58,-18.518,-11.196,-1.9829,1.6445,4.5662,4.5425,8.5105,6.0729,3.353,-4.9664,-4.0216,-5.669,-6.4075,-14.122,-6.938,-14.062,-18.787,-18.598,-20.032,-19.149,-16.124,-10.567,-7.807,-9.9748,-5.8612,-5.3778,0.21267,-9.882,-7.3757,-11.959,-8.552,-20.284,-19.41,-23.328,-23.579,-19.294,-18.437,-15.775,-11.581,-4.556,-0.57869,2.1716,6.7606,12.827,15.184,16.821,18.285,22.577,18.174,24.444,29.461,27.775,27.035,31.413,31.264,25.895,15.79,11.533,9.3222,13.111,17.887,18.264,25.213,32.613,37.847,41.297,41.616,46.758,46.493,47.571,40.939,40.531,34.348,26.86,19.507,12.847,3.9589,-5.3787,-13.64,-24.027,-33.544,-37.676,-41.781,-44.729,-51.832,-44.767,-36.149,-32.158,-23.618,-17.202,-7.7166,-1.0975,5.6091,7.4561,11.595,9.5298,10.675,5.1167,-1.2571,-5.301,-14.778
-4.7037,-1.6107,-2.543,-6.5206,-7.4546,-9.6562,-3.9678,-6.549,1.575,1.5378,1.7034,2.8255,4.3951,-0.23002,4.9653,3.2497,3.3889,7.2548,9.4842,7.612,3.9957,2.6283,0.97672,-4.2821,-5.5466,-4.4195,-12.779,-22.038,-20.286,-20.988,-22.811,-24.418,-21.091,-26.226,-26.908,-25.75,-25.612,-27.851,-21.456,-19.572,-20.238,-18.74,-15.334,-10.697,-10.37,-1.9667,10.424,17.663,17.591,23.457,28.442,22.734,13.605,8.9031,2.6894,-8.9134,-12.536,-16.119,-18.998,-25.547,-22.028,-14.717,-13.178,-7.4276,3.6594,13.307,16.002,22.817,30.372,38.073,37.352,37.222,32.649,27.996,23.731,18.735,24.958,20.601,14.719,15.88,12.807,12.513,16.161,22.588,21.909,18.382,19.286,18.184,14.125,7.1119,3.3732,2.0541,0.36503,-2.8894,-2.8001,-1.2061,0.72796,2.3132,4.8056,11.96,10.451,14.16,12.916,11.699,10.907,13.035,16.111,18.043,14.87,11.82,9.5025,1.2059,-4.9475,-5.6599,-9.3323,-11.755,-11.679,-5.6151,-6.3279,-6.2095,-2.4928,-1.244,-1.612,-1.7815,2.9465,-6.6673,-11.512,-13.535,-14.649,-18.72,-21.543,-16.999,-14.125,-17.256,-18.32,-16.979,-15.015,-13.31,-7.6301,-8.2786,-6.9711,-5.6741,-8.3566,-10.698,-9.4638,-5.777,-4.6459,-6.2479,-6.8027,-8.52,-13.208,-14.948,-13.995,-11.893,-11.988,-12.028,-8.6366,-2.6846,-6.2918,-1.3348,-1.0824,-0.16675,1.1618,4.2836,-1.5745,-1.7828,-2.4737,-4.6728,-8.4635,-10.031,-9.0856,-11.768,-16.465,-17.811,-17.754,-20.302,-23.754,-24.322,-26.982,-31.554,-30.638,-29.462,-30.816,-34.764,-30.746,-30.296,-31.384,-30.954,-32.316,-28.938,-21.376,-16.532,-7.2923,3.4017,10.398,20.849,31.237,41.501,50.32,49.881,52.349,54.497,53.826,48.608,48.906,49.11,40.321,35.257,29.188,26.808,12.899,4.7703,-0.9067,-10.573,-12.989,-12.274,-12.395,-17.131,-14.608,-10.701,-11.583,-4.2134,-4.5628,-6.4116,-8.6217,-8.2905,-5.289,-11.922,-11.054,-8.6088,-10.538,-13.318,-11.855,-12.577,-11.092,-9.4004,-4.9569,-2.8454,-2.8024,-0.85541,4.942,1.0107,4.5594,8.1042,17.061,16.892,21.926,24.669,24.881,13.236,12.157,11.995,7.4826,1.06,-1.9932,-7.4922,-13.36,-15.175,-16.152,-17.824,-19.737,-19.216,-19.036,-23.457,-19.468,-16.951,-18.731,-22.649,-21.398,-21.421,-26.125,-29.36,-31.56,-34.382,-38.165,-38.166,-33.591,-32.721,-28.842,-22.577,-14.582,-3.9925,10.351,18.895,32.934,40.762,44.06,46.573,51.827,54.529,43.058,39.174,34.141,27.363,16.275,7.187,1.1189,-4.6287,-13.872,-18.514,-22.454,-21,-19.853,-15.687,-10.754,2.6934,-1.7807,4.5525,9.2248,8.1691,11.289,12.161,12.687,11.035,11.382,17.563,15.81,17.782,11.784,20.554,17.96,19.081,13.131,20.576,17.054,17.331,15.384,9.2845,8.3312,8.0872,6.2787,3.4331,3.9659,5.0177,3.1226,0.75762,0.033679,-1.4803,-4.0658,-11.065,-9.8152,-16.477,-21.138,-18.281,-20.468,-28.309,-36.316,-41.012,-39.595,-39.2,-39.328,-41.715,-41.527,-34.841,-32.546,-27.106,-20.26,-13.187,-5.2408,-0.37701,6.1891,8.0732,14.671,14.489,15.796,16.473,14.619,11.24,10.17,6.5974,3.0486,2.4197,2.9711,-2.3091,-4.0317,-6.4129,-1.8631,-10.06,-16.212,-19.453,-24.726,-26.606,-29.701,-31.13,-33.67,-33.367,-34.942,-31.978,-34.33,-30.558,-27.678,-26.315,-22.393
9.0172,21.385,28.833,28.316,31.218,30.83,40.241,35.772,37.222,37.119,33.863,28.538,25.257,11.8,7.5722,0.38637,-6.5291,-7.107,-5.1338,-6.4588,-9.1874,-6.3848,-3.276,-5.3621,-2.9314,0.53597,-5.0828,-14.346,-14.119,-18.948,-26.088,-31.541,-31.628,-38.982,-40.176,-39.763,-38.117,-38.731,-29.014,-21.536,-15.961,-9.131,-5.204,-2.9418,-4.3058,3.9217,16.943,25.328,25.215,28.005,30.033,20.735,7.8822,1.6518,-4.0094,-15.809,-16.752,-18.629,-14.861,-17.517,-12.727,-3.3597,0.2256,3.8742,12.143,19.642,20.144,22.871,25.3,31.301,28.631,29.012,25.84,23.608,22.235,19.772,30.55,29.486,28.248,32.512,28.987,26.863,29.477,36.237,37.616,35.045,38.732,41.519,37.751,29.62,24.596,20.183,13.278,2.6418,-5.9463,-9.9098,-15.266,-20.33,-22.809,-16.036,-21.505,-20.458,-23.336,-25.314,-26.416,-24.197,-17.88,-10.244,-7.9992,-5.6319,-2.6754,-8.0322,-12.155,-10.165,-13.109,-16.088,-16.937,-11.68,-13.594,-15.313,-12.718,-12.347,-14.748,-17.182,-12.454,-23.229,-28.532,-29.728,-29.38,-31.622,-32.032,-24.672,-18.187,-15.163,-9.8181,-5.1661,1.1686,7.6312,16.524,18.712,19.462,19.715,12.703,5.6642,5.8957,11.023,13.632,13.279,13.514,10.716,2.4151,-3.0208,-5.2893,-7.3017,-10.045,-12.778,-11.825,-6.5713,-12.592,-5.8796,-5.7611,-3.6989,-0.45899,6.3035,0.68166,2.277,3.444,1.9775,-2.1381,-4.2621,-1.6507,-2.6222,-5.9028,-4.2853,-0.0039346,4.2444,8.4392,17.105,22.01,22.387,25.887,27.521,25.741,18.876,22.686,22.31,15.495,7.1341,-6.2191,-14.414,-19.042,-27.292,-30.173,-25.849,-25.137,-19.408,-10.06,-1.4028,10.311,13.882,19.175,21.501,20.435,15.636,16.561,24.082,23.554,22.778,18.434,18.136,4.8018,-4.0653,-7.5571,-16.661,-19.392,-18.27,-15.664,-17.99,-14.024,-7.5815,-7.7441,-1.5906,-3.9687,-4.4975,-5.5312,-5.7111,-2.7022,-10.575,-11.209,-10.939,-12.397,-12.733,-7.3403,-5.9945,-2.2513,3.0569,10.926,15.47,14.862,10.039,8.8864,-4.6462,-11.957,-17.237,-12.104,-16.588,-15.119,-11.505,-9.8006,-22.616,-21.128,-16.63,-13.451,-15.506,-11.94,-8.6585,-9.5281,-6.6228,-3.191,-3.8914,-4.9834,-3.0998,-1.1847,-10.4,-10.725,-8.7568,-12.628,-19.257,-17.159,-14.929,-17.486,-17.006,-13.042,-9.7156,-8.799,-3.7855,5.2869,9.3458,13.98,20.461,27.273,31.966,39.866,38.92,42.84,43.852,40.921,34.403,36.646,41.645,28.759,27.092,24.569,23.882,19.939,18.807,19.13,20.435,15.548,14.347,9.4069,6.0858,-0.66543,-1.6106,-3.1959,7.464,-3.6176,-5.7661,-9.3801,-19.227,-22.511,-27.564,-30.65,-34.842,-35.831,-22.866,-19.703,-10.894,-10.817,7.4961,10.85,18.198,14.26,24.793,19.481,15.625,10.735,-0.022734,-7.4853,-12.33,-16.582,-23.336,-24.651,-22.09,-20.02,-16.653,-11.28,-8.0305,-8.6415,-19.385,-20.426,-26.913,-30.8,-24.081,-22.27,-25.853,-28.231,-27.04,-24.188,-26.285,-22.904,-19.37,-16.4,-5.8207,-3.3937,1.3768,9.1819,17.812,24.402,25.091,29.03,27.75,29.155,21.152,16.546,10.883,0.65833,-10.63,-17.598,-25.636,-34.736,-38.037,-37.444,-43.106,-41.775,-38.494,-26.511,-27.662,-24.64,-16.327,-10.758,-4.5753,-1.175,4.2595,6.842,9.7326,7.1148,7.7183,0.72594,-1.6556,-8.0401,-16.69,-20.818
0.65777,0.58773,-1.8078,-1.0945,0.29415,6.2326,-5.3955,1.8056,16.513,11.455,3.5372,1.0478,-6.4853,-6.9123,-3.1773,2.6259,2.6782,0.60227,2.3564,5.1727,11.274,13.26,11.625,11.835,11.046,2.568,4.6885,11.273,4.1479,2.0259,5.6478,6.7273,2.788,3.8622,6.6094,12.904,17.929,23.203,24.368,20.937,16.981,10.63,8.3636,10.643,6.8864,-1.1311,-6.6213,-18.723,-29.353,-37.389,-49.56,-52.821,-50.698,-50.25,-50.087,-40.227,-32.016,-27.759,-26.886,-19.507,-11.529,-14.684,-21.506,-17.956,-20.337,-32.932,-44.388,-48.57,-52.16,-66.997,-69.776,-63.283,-59.076,-56.588,-44.325,-29.815,-25.204,-23.396,-10.465,0.72463,6.0169,14.492,14.913,5.9598,-8.7289,-12.557,-19.063,-31.201,-33.258,-31.386,-30.249,-29.619,-25.02,-12.28,2.9951,10.822,20.036,30.974,33.948,25.617,27.802,30.726,30.456,27.802,22.561,24.426,24.022,15.092,10.758,8.8936,2.2162,4.2118,10.512,11.76,15.665,24.237,32.469,34.62,38.682,45.921,49.219,49.852,50.931,50.681,45.785,46.177,47.429,45.891,41.622,39.121,38.841,33.162,24.494,22.244,21.732,21.095,17.816,12.473,3.1984,-5.3513,-10.466,-17.465,-19.23,-17.127,-14.3,-15.409,-18.229,-19.218,-20.042,-23.168,-24.196,-23.097,-22.502,-21.268,-15.562,-5.7617,-1.2413,1.9219,12.956,16.526,19.274,23.358,21.087,16.295,17.821,14.306,7.6133,-0.83419,-4.9123,-8.3403,-17.54,-25.194,-25.042,-24.432,-26.185,-29.458,-29.531,-29.579,-27.151,-22.322,-20.558,-16.554,-7.2586,-3.6782,-16.69,-20.497,-11.639,-2.1133,8.981,13.998,15.795,14.342,14.165,3.0808,-3.4373,-12.878,-23.908,-30.195,-41.296,-55.482,-66.474,-66.503,-66.282,-62.393,-46.991,-40.858,-32.47,-20.093,-6.0422,-4.7783,3.4526,22.554,30.327,37.992,46.945,53.492,52.296,50.702,53.115,47.951,41.933,41.138,46.24,47.198,42.437,43.741,43.974,45.282,50.827,57.521,62.005,63.015,60.172,59.046,57.728,52.531,41.231,27.267,21.499,19.946,2.2404,-7.0594,-9.6985,-14.486,-24.991,-27.364,-29.781,-41.04,-47.446,-44.169,-43.988,-45.31,-50.119,-41.672,-34.124,-32.952,-24.747,-15.792,-7.9215,-3.6453,-2.1317,-3.5352,-8.8628,-3.2765,-4.2174,-11.357,-10.16,-7.4207,-11.23,-12.636,-10.016,-5.3121,-5.3398,-2.4827,2.6474,7.1809,6.2426,5.742,5.5742,0.44136,-9.912,-22.537,-30.263,-27.893,-28.691,-39.988,-47.259,-37.983,-41.424,-56.528,-53.624,-42.091,-31.227,-27.752,-22.799,-14.799,-6.6331,-0.33094,4.6529,4.126,5.9119,7.9378,8.3485,14.337,22.79,10.93,11.666,14.51,7.7745,4.4297,-4.2883,-8.245,-9.1859,-9.9067,-0.61713,-3.6796,-6.4772,-5.1007,2.8034,-2.5213,-9.7779,-11.772,-9.8599,-18.59,-21.29,-17.3,-14.072,-12.565,-6.0909,0.25111,4.6056,12.751,21.211,30.117,35.574,38.812,42.368,45.884,48.641,57.235,58.991,51.143,46.395,45.345,43.283,36.552,31.18,23.354,13.113,13.304,11.543,8.4214,12.347,17.218,27.713,40.348,53.419,63.261,69.542,75.665,77.276,76.69,66.963,60.08,50.776,36.265,23.771,12.688,-2.1498,-15.604,-22.859,-30.311,-41.674,-41.663,-41.608,-42.616,-43.813,-35.39,-24.984,-17.802,-9.4367,-0.97636,8.7343,14.274,17.372,21.007,23.776,22.754,20.183,14.964,12.231,8.924,2.7698
